what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1291434342342
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1291434346723
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1291434349026
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291434350557
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291434363546
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1291434366819
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1291434369868
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291434378703
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1291434380783
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1291434380788
